status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
552825254796051_1403850913026810,What a crazy London derby with six goals - for us it's a pity that we didn't win after being 2:0 up ... But a point against West Ham is better than nothing. ⚽⚽⚽ #WHUvAFC #BPL #AFC,Timeline Photos,photo,https://www.facebook.com/mesutoezil/photos/a.552832191462024.1073741825.552825254796051/1403850913026810/?type=3,2016-04-09 09:25:41,193419,2052,1003,189250,2236,147,189,1282,315
552825254796051_1403160583095843,Looking forward to seeing you back on the pitch tonight! ☺⚽ #StayHealthy #AFCU21 #COYG Jack Wilshere Arsenal,Timeline Photos,photo,https://www.facebook.com/mesutoezil/photos/a.552832191462024.1073741825.552825254796051/1403160583095843/?type=3,2016-04-08 08:06:27,111512,671,712,109775,1539,140,47,4,7
552825254796051_1402429893168912,Start everyday off with a smile - at least it's a good start. :),Timeline Photos,photo,https://www.facebook.com/mesutoezil/photos/a.552832191462024.1073741825.552825254796051/1402429893168912/?type=3,2016-04-07 04:00:17,399277,2521,3028,392019,6398,492,310,24,33
552825254796051_1401370553274846,Had a lot of fun yesterday as I took over adidas Fussball Snapchat with The F2 Freestylers! 👻👻⚽😉#ACE16,Timeline Photos,photo,https://www.facebook.com/mesutoezil/photos/a.552832191462024.1073741825.552825254796051/1401370553274846/?type=3,2016-04-05 10:03:36,172141,652,573,169963,1806,272,89,4,6
552825254796051_1399376003474301,4:0!👌 What a perfect start to our season finish in the #BPL! 💪 #YaGunnersYa ⚽⚽⚽⚽ #AFCvWFC #COYG #BeTheDifference #ACE16,Timeline Photos,photo,https://www.facebook.com/mesutoezil/photos/a.552832191462024.1073741825.552825254796051/1399376003474301/?type=3,2016-04-02 11:57:58,254241,1765,1605,249871,3768,420,156,11,15
552825254796051_1396829033728998,"Happy Birthday, Sergio Ramos! 🎂🎁 Miss you, Bro! 😉",Timeline Photos,photo,https://www.facebook.com/mesutoezil/photos/a.552832191462024.1073741825.552825254796051/1396829033728998/?type=3,2016-03-30 10:43:06,630439,5469,5614,615455,10772,513,353,3272,74
552825254796051_1396119243799977,"Happy team after this great match! 😎✌ #RoadToEuro2016 #GERITA 
Antonio Rüdiger Julian Draxler Marc-André ter Stegen Emre Can Jonathan TahLukas Podolski Karim Bellarabi",Timeline Photos,photo,https://www.facebook.com/mesutoezil/photos/a.552832191462024.1073741825.552825254796051/1396119243799977/?type=3,2016-03-29 16:49:24,201363,1238,1073,198396,2492,328,121,8,18
552825254796051_1396091523802749,The perfect answer from all of us! 👊 That is exactly how it should be! 💪#BeTheDifference #GERITA 4:1 #RoadToFrance,Timeline Photos,photo,https://www.facebook.com/mesutoezil/photos/a.552832191462024.1073741825.552825254796051/1396091523802749/?type=3,2016-03-29 16:10:20,194288,1122,1090,191149,2664,287,162,6,20
552825254796051_1395690643842837,Gameday! ⚽ #DFBTeam friendly match - part 2/2 🇩🇪🇮🇹👍😉 #RoadToFrance #RoadToEuro2016 #Munich,Timeline Photos,photo,https://www.facebook.com/mesutoezil/photos/a.552832191462024.1073741825.552825254796051/1395690643842837/?type=3,2016-03-29 05:39:20,167760,784,763,165422,2036,205,77,6,14
552825254796051_1392387810839787,My new boots are finally broken in - #DieMannschaft is ready for tomorrow. 🙌🏻  Let's hope for a peacefully match #GERENG in Berlin! 🙏🏻 #ACE16 #BeTheDifference,Timeline Photos,photo,https://www.facebook.com/mesutoezil/photos/a.552832191462024.1073741825.552825254796051/1392387810839787/?type=3,2016-03-25 15:09:51,198330,1378,1139,195178,2512,508,104,9,19
