status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
37152881613_10154226428571614,Justin Holiday with a career-high 29pts!,Timeline Photos,photo,https://www.facebook.com/chicagobulls/photos/a.387674096613.195715.37152881613/10154226428571614/?type=3,2016-04-13 21:29:21,27665,182,356,27289,246,110,14,0,6
37152881613_10154226411401614,#BullsWin,Timeline Photos,photo,https://www.facebook.com/chicagobulls/photos/a.387674096613.195715.37152881613/10154226411401614/?type=3,2016-04-13 21:19:41,80605,809,3788,78334,1601,162,159,81,268
37152881613_10154226369801614,Big putback by Bobby Portis!,Bobby Portis Putback - 4.13.16,video,https://www.facebook.com/chicagobulls/videos/10154226369801614/,2016-04-13 20:53:55,6265,60,276,6130,77,51,6,0,1
37152881613_10154225990851614,"#Bulls tipoff their final game of the season tonight on COZI-TV.  Visit http://www.csnchicago.com/channel-finder to find out how you can watch in your viewing area.

STARTERS:",Timeline Photos,photo,https://www.facebook.com/chicagobulls/photos/a.387674096613.195715.37152881613/10154225990851614/?type=3,2016-04-13 18:40:01,1548,105,68,1488,29,2,2,27,0
37152881613_10154225510311614,"""Every time I go out there, I feel like it's playing in front of my friends and family.""

#Bulls players talk about the importance of the fans in the final edition of American Express Home Court Advantage.",American Express Home Court Advantage: The Fans,video,https://www.facebook.com/chicagobulls/videos/10154225510311614/,2016-04-13 14:05:22,3962,48,137,3859,84,8,5,3,3
37152881613_10154225470411614,"#ThankYouKobe 

Pau Gasol Kobe Bryant",Timeline Photos,photo,https://www.facebook.com/chicagobulls/photos/a.387674096613.195715.37152881613/10154225470411614/?type=3,2016-04-13 13:33:25,113145,286,2201,109632,1611,60,38,1795,9
37152881613_10154225207321614,"Many long-serving staff members have helped the #Bulls organization over the past 50 seasons. These are the ""Unsung Heroes"" of the United Center. 

READ: bit.ly/1SzY4WU",Unsung Heroes,link,http://bit.ly/1SzY4WU,2016-04-13 11:30:55,6749,60,140,6632,88,2,2,23,2
37152881613_10154225070956614,#82 tonight #PHIvsCHI,,video,https://www.facebook.com/chicagobulls/videos/10154225070956614/,2016-04-13 10:32:13,4372,140,179,4185,59,7,6,96,19
37152881613_10154225066196614,"As the #Bulls close out the 2015-16 season tonight against Philly, Mike Dunleavy looks back at a difficult year.

READ: bit.ly/1oXKyok",Mike Dunleavy reflects on the season,link,http://bit.ly/1oXKyok,2016-04-13 10:26:46,4328,75,34,4253,17,2,2,46,8
37152881613_10154223241876614,Cristiano Felício is a danger to NBA rims across the country. Dunk of the Week belongs to the Brazilian Beast yet again!,Dunk of the Week: 4.12.16,video,https://www.facebook.com/chicagobulls/videos/10154223241876614/,2016-04-12 16:08:27,10220,136,561,9912,168,122,15,0,3
37152881613_10154222931176614,"Four point plays, clutch floaters and Cristiano Felício hustle buckets: time for Plays of the Week!

WATCH:",BullsTV Plays of the Week: 4.12.16,video,https://www.facebook.com/chicagobulls/videos/10154222931176614/,2016-04-12 13:32:09,3575,46,185,3484,61,24,6,0,0
37152881613_10154222612596614,Benny The Bull: Master of Dance,Benny the Bull Dance Routine,video,https://www.facebook.com/chicagobulls/videos/10154222612596614/,2016-04-12 10:58:33,15931,727,6024,14489,658,47,735,0,2
37152881613_10154222412196614,"The #Bulls played their young players extensive minutes on Monday night and took a 121-116 win in New Orleans behind big games from a motivated Jimmy Butler and an on-fire Cristiano Felício.

RECAP: bit.ly/1TOT5GU",What the Bulls can learn from final road game of the season,link,http://bit.ly/1TOT5GU,2016-04-12 09:16:27,8321,117,87,8187,66,6,5,48,9
37152881613_10154221473451614,Jimmy Butler took over in the 4th quarter to lead the #Bulls to a 121-116 victory over the New Orleans Pelicans in their final road game of the season.,,video,https://www.facebook.com/chicagobulls/videos/10154221473451614/,2016-04-11 23:00:11,6342,134,270,6191,106,33,7,3,2
37152881613_10154221332126614,#BullsWin,Timeline Photos,photo,https://www.facebook.com/chicagobulls/photos/a.387674096613.195715.37152881613/10154221332126614/?type=3,2016-04-11 21:26:35,83244,917,3710,81371,1363,323,100,47,40
37152881613_10154221289031614,The Brazilian Beast with the putback dunk!,,video,https://www.facebook.com/chicagobulls/videos/10154221289031614/,2016-04-11 20:59:33,10559,203,454,10225,139,173,21,0,1
37152881613_10154221204071614,Aaron Brooks finds Justin Holiday for the nice alley-oop before the break,,video,https://www.facebook.com/chicagobulls/videos/10154221204071614/,2016-04-11 20:13:18,4812,51,160,4708,54,45,4,0,1
37152881613_10154220818051614,"Sam Smith looks back at a lost #Bulls season after playoff elimination. 

READ: bit.ly/1Yqm2Zb",A look at a lost Bulls season after playoff elimination,link,http://bit.ly/1Yqm2Zb,2016-04-11 16:29:44,4803,189,116,4353,24,7,10,244,165
37152881613_10154220571726614,"Who's going to win the 2015-16 MVP? Rookie of the Year? Sixth Man? Sam Smith has been pondering for weeks and is now ready to unveil his selection of NBA Award winners. 

READ: bit.ly/1ViuLOP",Sam Smith's 2015-16 NBA Awards Predictions,link,http://bit.ly/1ViuLOP,2016-04-11 14:33:47,2718,79,33,2691,13,11,2,1,0
37152881613_10154220123226614,Doug McDermott talks about overcoming early season adversity while adding a new skill to his game in the latest American Express Home Court Advantage feature.,American Express Home Court Advantage: Doug McDermott,video,https://www.facebook.com/chicagobulls/videos/10154220123226614/,2016-04-11 10:59:21,3278,76,265,3193,68,16,1,0,0
37152881613_10154217147161614,"Cristiano Felício helps keep the #Bulls in the hunt with an exciting win over the Cleveland Cavaliers.

RECAP: bit.ly/1Q1JlSR",Bulls defeat Cavaliers 105-102 to remain in playoff race,link,http://bit.ly/1Q1JlSR,2016-04-10 09:06:41,14792,217,303,14495,200,63,24,5,5
37152881613_10154216244591614,Cristiano Felício talks about making an impact off the bench in tonight's #Bulls victory over Cleveland.,,video,https://www.facebook.com/chicagobulls/videos/10154216244591614/,2016-04-09 23:42:37,8404,195,242,8227,128,40,6,0,3
37152881613_10154216157676614,"The #Bulls kept their playoff hopes alive behind Jimmy Butler's 21 points and Cristiano Felício's career-high 16 as the team took a big-time 105-102 win over the Cleveland Cavaliers on Saturday night.

RECAP:","BullsTV Recap: Bulls 105, Cavs 102",video,https://www.facebook.com/chicagobulls/videos/10154216157676614/,2016-04-09 23:19:31,9502,166,591,9218,208,54,20,1,1
37152881613_10154216019891614,#BullsWin,Timeline Photos,photo,https://www.facebook.com/chicagobulls/photos/a.387674096613.195715.37152881613/10154216019891614/?type=3,2016-04-09 22:02:28,132212,1825,9517,127724,2814,1115,362,74,123
37152881613_10154215978086614,Jimmy Butler with the big time bucket....and the foul.,Butler And-1 - 4.9.16,video,https://www.facebook.com/chicagobulls/videos/10154215978086614/,2016-04-09 21:53:07,11115,91,437,10838,189,75,10,0,3
