status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
9208539755_10154143610094756,#TBT http://smarturl.it/dlca1,Timeline Photos,photo,https://www.facebook.com/DemiLovato/photos/a.54794019755.62263.9208539755/10154143610094756/?type=3,2016-03-24 14:31:27,294061,2426,3440,276492,13625,3646,151,59,88
9208539755_10154134757434756,Nick Jonas and I have MAJOR news! We're headlining the Honda Civic Tour: Future Now! Here's a special message for you 👋 and there's more to come! Go to HondaCivicTour.com for dates and tickets.,Honda Civic Tour: Future Now Announcement with Nick Jonas - Demi Lovato,video,http://honda.us/2016announce,2016-03-22 16:28:51,10978,116,252,10158,760,47,10,2,1
9208539755_10154134124434756,"My heart is broken. These events have eternal impact on the lives of countless people. #Brussels, you're in my prayers",,status,,2016-03-22 13:55:19,133210,1310,1366,124515,2443,48,24,6093,87
9208539755_10154113241844756,Had so much fun on the The Late Late Show with James Corden!! #NataliesHouse,Timeline Photos,photo,https://www.facebook.com/DemiLovato/photos/a.54794019755.62263.9208539755/10154113241844756/?type=3,2016-03-17 00:23:02,69661,266,357,67119,2167,66,304,4,1
9208539755_10154112018204756,Nick Jonas and I are LIVE! Ask us your #FutureNowTour questions & get tickets: http://livemu.sc/GetTickets,,video,https://www.facebook.com/DemiLovato/videos/10154112018204756/,2016-03-16 16:03:03,273995,31608,9885,252890,18864,1654,480,42,65
9208539755_10154111676369756,Today Nick Jonas and I are gonna live chat right here on Facebook!! Come say hi 👋2pm PT/5pm ET,Timeline Photos,photo,https://www.facebook.com/DemiLovato/photos/a.54794019755.62263.9208539755/10154111676369756/?type=3,2016-03-16 14:37:09,31565,617,577,29455,1923,164,18,3,2
9208539755_10154111490074756,Glam from yesterday 💋💋💋,Timeline Photos,photo,https://www.facebook.com/DemiLovato/photos/a.54794019755.62263.9208539755/10154111490074756/?type=3,2016-03-16 13:30:18,444908,3697,4942,421075,20600,2792,257,78,106
9208539755_10154085484434756,Thx to everyone who watched me and Nick Jonas on #VSSwimSpecial!! So much more of that on our #FutureNowTour this summer! 🙌,Demi Lovato,link,http://www.ticketmaster.com/Demi-Lovato-tickets/artist/1224909?tm_link=edp_Artist_Name,2016-03-09 23:00:28,13469,158,196,12600,806,45,9,8,1
9208539755_10154085167634756,,Devonne by Demi,photo,https://www.facebook.com/DevonneByDemi/photos/a.319070271597541.1073741828.314678402036728/521280868043146/?type=3,2016-03-09 20:12:21,9966,76,0,9322,607,24,6,4,3
9208539755_10154084394704756,Had an amazing time with the Victoria's Secret Angels & Nick Jonas shooting the #VSSwimSpecial! Watch it tonight at 9/8c on CBS!! 👙😜,,video,https://www.facebook.com/DemiLovato/videos/10154084394704756/,2016-03-09 14:25:36,22651,250,954,20824,1650,151,23,0,3
9208539755_10154073888024756,"Thank you, GLAAD – so beyond honored to receive this award from such an amazing group. 💛💙💜💚💗",Timeline Photos,photo,https://www.facebook.com/DemiLovato/photos/a.54794019755.62263.9208539755/10154073888024756/?type=3,2016-03-05 17:43:21,60555,409,553,57379,2840,290,39,1,6
9208539755_10154073675234756,#NatlParkForStonewall would mean preservation of equal rights movement for Americans. Join me – sign here.,President Obama: Create a National Park for Stonewall,link,http://parkb.it/1Fdn32b,2016-03-05 16:04:25,20040,96,229,19259,685,82,7,1,6
9208539755_10154072117644756,Bid on a jacket from my Demi World Tour I signed to help raise funds for MusiCares! http://bit.ly/demi4musicares,"Demi Lovato Worn & Signed French Couture Balmain ""Demi World Tour"" Jacket",link,http://bit.ly/demi4musicares,2016-03-04 23:52:51,14835,126,282,13834,848,132,17,3,1
9208539755_10154071232624756,,Devonne by Demi,photo,https://www.facebook.com/DevonneByDemi/photos/a.319070271597541.1073741828.314678402036728/519519741552592/?type=3,2016-03-04 14:39:48,12362,106,0,11833,450,58,18,0,3
9208539755_10154068414669756,Ohh haaayyyyy #DemiOnIdol 💁🏻💁🏻💁🏻 American Idol,Timeline Photos,photo,https://www.facebook.com/DemiLovato/photos/a.54794019755.62263.9208539755/10154068414669756/?type=3,2016-03-03 13:32:18,204317,1037,2178,194571,8488,1099,126,16,16
9208539755_10154067024229756,About to enjoy the beautiful day in my SKECHERS Burst!! 😜☀️  #SkechersDemiStyle 👟,Timeline Photos,photo,https://www.facebook.com/DemiLovato/photos/a.54794019755.62263.9208539755/10154067024229756/?type=3,2016-03-03 12:00:00,277599,1305,1478,265749,10797,773,235,18,27
9208539755_10154067111504756,You guys should probably follow me on snapchat.... 👻: theddlovato,Timeline Photos,photo,https://www.facebook.com/DemiLovato/photos/a.54794019755.62263.9208539755/10154067111504756/?type=3,2016-03-02 23:47:43,31535,474,465,28924,1290,36,1271,5,9
9208539755_10154065918984756,"Speaking up is a sign of strength, whether for yourself or for your community. Through Be Vocal many have used their voice to help us speak up for #mentalhealth, and now it's time that they are heard! #BeVocalSpeakUp",Be Vocal | We Speak Up for Mental Health,link,http://bit.ly/1QVT923,2016-03-02 11:59:42,16782,140,369,15981,726,58,13,1,3
9208539755_10154054627569756,,Devonne by Demi,video,https://www.facebook.com/DevonneByDemi/videos/517236998447533/,2016-02-26 19:17:04,48138,362,1,42219,5304,495,99,9,12
9208539755_10154052040464756,,Demi Lovato's cover photo,photo,https://www.facebook.com/DemiLovato/photos/a.10150671563974756.412650.9208539755/10154052040364756/?type=3,2016-02-25 18:25:46,93956,516,395,83969,8944,814,175,22,30
9208539755_10154050997214756,Last year we asked people across the country how/why they are speaking up for mental health. We've woven together 150+ stories to share a simple message: Be Vocal. Take a look on the #BeVocalSpeakUp website and share! http://bit.ly/1QVT923,Timeline Photos,photo,https://www.facebook.com/DemiLovato/photos/a.54794019755.62263.9208539755/10154050997214756/?type=3,2016-02-25 09:38:39,13373,121,271,12562,741,47,16,4,3
9208539755_10154049175744756,"What do you guys think of the #StoneColdVideo? Watch the full thing here: http://vevo.ly/pEUlIf

Get the song here: http://smarturl.it/dlca1",,video,https://www.facebook.com/DemiLovato/videos/10154049175744756/,2016-02-24 15:06:03,69692,1365,5799,60787,7742,955,65,118,25
9208539755_10154047744499756,"""I was your amber but now she's your shade of gold"" #StoneColdVideo http://vevo.ly/pEUlIf",Timeline Photos,photo,https://www.facebook.com/DemiLovato/photos/a.54794019755.62263.9208539755/10154047744499756/?type=3,2016-02-24 00:58:14,207110,1572,6589,200540,4979,322,57,1181,31
