status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
19034719952_10151034576234953,"🎂🎉🇧🇷

Happy Birthday to Marcelo M12, who turns 28 today!

Hoy cumple 28 años nuestro segundo capitán, Marcelo. ¡Felicidades!

#HalaMadrid",Timeline Photos,photo,https://www.facebook.com/RealMadrid/photos/a.74265819952.19583.19034719952/10151034576234953/?type=3,2016-05-12 03:07:16,423597,11006,8192,411572,10656,868,443,18,40
19034719952_10151034341739953,"👐⚽👊

Watch Keylor Navas return to training alongside his teammates!

¡Keylor Navas volvió a los entrenamientos con sus compañeros!

#RMCity #HalaMadrid",Keylor Navas returns to training / Keylor Navas volvió a los e...,video,https://www.facebook.com/RealMadrid/videos/10151034341739953/,2016-05-11 14:30:00,115368,1366,3443,111692,2344,1089,121,6,6
19034719952_10151034325069953,"👟⚽💥😮
¡Mira los GOLES de Cristiano Ronaldo desde fuera del área!
🎥 bit.ly/CR_fuera_área

Watch all of Cristiano's GOALS from outside the area this season!
🎥 bit.ly/CristianoGoals

#RMLiga #HalaMadrid",Ronaldo's five goals in La Liga from outside the area | Real Madrid CF,link,http://bit.ly/CristianoGoals,2016-05-11 10:00:00,140469,770,1140,137155,2727,341,79,10,17
19034719952_10151034247394953,"🏆6⃣⏳

Today we celebrate the 50th anniversary of our sixth European Cup triumph! 

Hoy celebramos el 50 aniversario de la 6ª Copa de Europa. ¡Recuerda cómo fue...!  

#RMHistory #APorLaUndecima",50th anniversary of our sixth European Cup triumph / 50 aniver...,video,https://www.facebook.com/RealMadrid/videos/10151034247394953/,2016-05-11 04:00:00,54002,464,2769,52371,1268,230,49,9,8
19034719952_10151033944059953,"Get your Exclusive Undécima T-shirt! Find it at your official online store and Real Madrid official stores.

👉 http://goo.gl/53q2Rg

¡Consigue tu camiseta 'A por la Undécima'! Disponible en la tienda oficial online y tiendas oficiales Real Madrid.

👉 http://goo.gl/LBNw4i

#APorLaUndecima #HalaMadrid",The Official Real Madrid Store,link,http://goo.gl/53q2Rg,2016-05-10 12:00:00,60000,592,786,58273,1341,96,66,4,24
19034719952_10151033940594953,"🇫🇷⚽👌
¡Disfruta de los mejores goles de Benzema esta temporada!
🎥 http://bit.ly/KB9_Goles

Watch Karim Benzema's best goals this season!
🎥 http://bit.ly/Benzema20

#HalaMadrid",Benzema has scored in 20 matches this season | Real Madrid CF,link,http://bit.ly/Benzema20,2016-05-10 05:28:26,99189,490,545,97332,1466,122,67,3,23
19034719952_10151033627154953,"🇩🇪🎯👌
Toni Kroos has racked up 50 league wins in a Real Madrid shirt! Do you remember this strike against Rayo last season?

Toni Kroos ya ha conseguido 50 victorias en Liga con el Real Madrid. ¿Recuerdas este gol contra el Rayo?

#RMLiga #HalaMadrid",Toni Kroos strikes superb goal against Rayo,video,https://www.facebook.com/RealMadrid/videos/10151033627154953/,2016-05-09 14:30:00,204578,3710,13192,195524,4729,3657,209,14,24
19034719952_10151033651074953,"👋1⃣7⃣👏
Don't miss this footage of Álvaro Arbeloa bidding farewell to the Bernabéu!

¡No te pierdas la calurosa despedida a Arbeloa en el Estadio Santiago Bernabéu!

#GraciasArbeloa #RMFans #RMLiga #HalaMadrid",Álvaro Arbeloa bids farewell to the Bernabéu,video,https://www.facebook.com/RealMadrid/videos/10151033651074953/,2016-05-09 12:10:49,151870,2540,14764,140731,4238,158,98,5970,134
19034719952_10151033520809953,"🏂✌❄

#RMFans getting ready to hit the slopes!

¡#RMFans listo para hacer snow!

#HalaMadrid",#RMFans getting ready to hit the slopes! / ¡#RMFans listo para...,video,https://www.facebook.com/RealMadrid/videos/10151033520809953/,2016-05-09 08:00:00,21136,224,290,20583,420,89,14,2,3
19034719952_10151033520939953,"👏🙌1⃣7⃣

#GraciasArbeloa",Thanks Arbeloa / Gracias Arbeloa,video,https://www.facebook.com/RealMadrid/videos/10151033520939953/,2016-05-09 06:00:00,133413,1601,9951,125088,4487,144,70,2899,51
19034719952_10151033499449953,"💪⚽✨

Cristiano Ronaldo - 200 ⚽s @ Estadio Santiago Bernabéu

🎥 ENGLISH: http://bit.ly/Cristiano200
🎥 ESPAÑOL: http://bit.ly/CR7gol200

#HalaMadrid","Cristiano Ronaldo, 200 goals at the Bernabéu | Real Madrid CF",link,http://bit.ly/Cristiano200,2016-05-09 05:00:00,189936,851,1755,184594,3774,435,155,16,37
19034719952_10151033274609953,"🎥⚽🎥⚽🎥⚽
¡Todos los GOLES de nuestra victoria frente al Valencia!
👉 http://bit.ly/Esp_RM_VAL

Watch ALL the GOALS from our victory against Valencia!
👉 http://bit.ly/Eng_RM_VAL

#RMLiga #HalaMadrid",Real Madrid-Valencia: 3-2: Real Madrid win and La Liga will be decided on the final match day,link,http://bit.ly/Eng_RM_VAL,2016-05-08 14:30:01,186483,1041,1580,181277,3566,242,186,20,64
19034719952_10151033190614953,"📡🎥 LIVE: Zidane's post-Valencia press conference.

📡🎥 EN DIRECTO: Zidane en rueda de prensa tras la victoria ante el Valencia.

#RMLiga #HalaMadrid",,video,https://www.facebook.com/RealMadrid/videos/10151033190614953/,2016-05-08 12:29:29,87551,9385,1199,78767,6323,402,585,150,300
19034719952_10151033164839953,"FT: Real Madrid 3-2 Valencia (Cristiano Ronaldo 26' 59', Karim Benzema 42'; Rodrigo 55', André Gomes 81').

#RMLiga #HalaMadrid",Timeline Photos,photo,https://www.facebook.com/RealMadrid/photos/a.74265819952.19583.19034719952/10151033164839953/?type=3,2016-05-08 11:49:37,526889,4335,18332,499139,18868,1092,1051,61,343
19034719952_10151033051374953,"📡 ⚽️ LIVE: The players' warm-up!

📡 ⚽️ EN DIRECTO: ¡Vamos calentando!

#RMLiga #HalaMadrid",,video,https://www.facebook.com/RealMadrid/videos/10151033051374953/,2016-05-08 09:21:19,155285,41600,3592,126747,20320,1960,2126,493,930
19034719952_10151033065589953,"⚽📝👊

This is our starting line-up for today's match against Valencia!

¡Este es nuestro once inicial frente al Valencia! 

#RMLiga #HalaMadrid",Timeline Photos,photo,https://www.facebook.com/RealMadrid/photos/a.74265819952.19583.19034719952/10151033065589953/?type=3,2016-05-08 09:07:24,43017,792,1100,41424,1142,67,42,9,20
19034719952_10151033047539953,"👕⚽👊

Everything's in place for our final home match of the season!

¡Todo listo para el último partido en casa de esta temporada!

#RMLiga #HalaMadrid",Timeline Photos,photo,https://www.facebook.com/RealMadrid/photos/a.74265819952.19583.19034719952/10151033047539953/?type=3,2016-05-08 08:37:19,190642,887,1773,184735,4126,287,187,17,42
