status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
7724542745_10153690730797746,FT: United 1 Villa 0. Rashford's first-half strike proves enough to secure the Reds a crucial three points in the race for a top-four finish. Read our report: http://bit.ly/1SlAXFw,Photos from Manchester United's post,photo,https://www.facebook.com/manchesterunited/photos/a.411767862745.195597.7724542745/10153690723977746/?type=3,2016-04-16 10:50:00,142247,2249,3650,139150,1967,174,204,49,703
7724542745_10153690624982746,"HT: United 1 Villa 0: Marcus Rashford's seventh goal of the season hands the Reds a slender, but deserved, half-time advantage. Follow our live blog: http://bit.ly/1Wx7Uig",Photos from Manchester United's post,photo,https://www.facebook.com/manchesterunited/photos/a.411767862745.195597.7724542745/10153690621812746/?type=3,2016-04-16 09:46:21,90886,858,1189,89733,950,81,95,3,24
7724542745_10153690602372746,Experience the famous walk down Sir Matt Busby Way in 360°…,360° video: Journey to Old Trafford,video,https://www.facebook.com/manchesterunited/videos/10153690602372746/,2016-04-16 09:42:36,17757,952,2211,16915,484,335,19,0,4
7724542745_10153690593532746,"GOAL! United 1 Villa 0 (32'). Get in! Marcus Rashford puts the Reds in front, executing a fine finish from Antonio Valencia's right-wing cross.",Timeline Photos,photo,https://www.facebook.com/manchesterunited/photos/a.411767862745.195597.7724542745/10153690593532746/?type=3,2016-04-16 09:34:16,67852,853,1467,66566,1038,173,64,2,9
7724542745_10153690522022746,The preparations are complete and kick-off is fast approaching here at Old Trafford. Keep up to date with the match by following our live blog: http://bit.ly/1Wx7Uig,Warm-up video v Aston Villa,video,https://www.facebook.com/manchesterunited/videos/10153690522022746/,2016-04-16 08:58:04,5543,231,128,5443,76,3,4,0,17
7724542745_10153690490367746,Wayne Rooney leads the team out for the warm-up.,Photos from Manchester United's post,photo,https://www.facebook.com/manchesterunited/photos/a.411767862745.195597.7724542745/10153690488302746/?type=3,2016-04-16 08:36:11,101860,482,772,100860,825,52,41,62,20
7724542745_10153690431317746,"Chris Smalling's inclusion in the side means that the defender will make his 200th appearance for the Reds this afternoon. Congratulations, Chris!",Timeline Photos,photo,https://www.facebook.com/manchesterunited/photos/a.411767862745.195597.7724542745/10153690431317746/?type=3,2016-04-16 08:07:31,89782,482,629,88820,745,164,36,6,11
7724542745_10153690419307746,"Louis van Gaal has made five changes to the side that beat West Ham in midweek, as Valencia, Schneiderlin, Mata, Memphis and Rooney all return to the first XI.",Photos from Manchester United's post,photo,https://www.facebook.com/manchesterunited/photos/a.411767862745.195597.7724542745/10153690413837746/?type=3,2016-04-16 08:00:03,70954,1259,1398,69824,655,81,45,27,322
7724542745_10153690299882746,"At Old Trafford or delivered to your door, anywhere in the world - get your copy of United Review: http://bit.ly/1N9j08H",Timeline Photos,photo,https://www.facebook.com/manchesterunited/photos/a.411767862745.195597.7724542745/10153690299882746/?type=3,2016-04-16 06:09:04,9021,127,186,8889,119,1,11,0,1
7724542745_10153688715957746,Who do you think will start for United against Villa? Get involved and a signed shirt could be heading your way! Enter here:  http://bddy.me/17jstIU,Timeline Photos,photo,https://www.facebook.com/manchesterunited/photos/a.411767862745.195597.7724542745/10153688715957746/?type=3,2016-04-16 05:02:01,5754,252,66,5663,76,2,3,2,8
7724542745_10153688481777746,We're back in Premier League action today - let's go!,Timeline Photos,photo,https://www.facebook.com/manchesterunited/photos/a.411767862745.195597.7724542745/10153688481777746/?type=3,2016-04-16 03:02:01,26290,477,1142,25932,301,36,12,3,6
7724542745_10153688966232746,Grab your copy of United Review for more from our exclusive Juan Sebastian Veron interview: http://bit.ly/1N9j08H,Timeline Photos,photo,https://www.facebook.com/manchesterunited/photos/a.411767862745.195597.7724542745/10153688966232746/?type=3,2016-04-16 01:16:01,5412,83,118,5311,89,8,1,1,2
