status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
222401665690_10156940037030691,Shooting for this was a magical experience...So excited to share the experience once again with you all. Catch the #BajiraoMastaniWTP on COLORS TV on 23rd April @ 9PM!,Timeline Photos,photo,https://www.facebook.com/priyankachopra/photos/a.227411120690.296347.222401665690/10156940037030691/?type=3,2016-04-23 01:14:01,20882,677,222,20411,385,58,14,4,10
222401665690_10156937888795691,Thank u Mels studio Montreal.. Last walk to freedom. Leaving set for the last time ..pic credit #LeslieJ,Timeline Photos,photo,https://www.facebook.com/priyankachopra/photos/a.227411120690.296347.222401665690/10156937888795691/?type=3,2016-04-22 10:59:09,302031,2559,875,294799,5832,1237,107,34,22
222401665690_10156936539585691,Was lovely working with u #JoshHopkins .. What u doing there #YasmineAlMassri .. Find her if u can #Quantico,Timeline Photos,photo,https://www.facebook.com/priyankachopra/photos/a.227411120690.296347.222401665690/10156936538185691/?type=3,2016-04-21 18:00:00,126689,1728,238,123863,1249,226,162,130,1059
222401665690_10156934163040691,Thank you Dwayne The Rock Johnson… so humbled by your amazing words #Time100 Can't wait to join you guys on set for #Baywatch in a few days!,Timeline Photos,photo,https://www.facebook.com/priyankachopra/photos/a.227411120690.296347.222401665690/10156934163040691/?type=3,2016-04-21 09:32:53,28468,630,447,27456,822,168,14,4,2
222401665690_10156934008315691,Thank U TIME for including me in such an illustrious list of global achievers. #Gobsmacked to have made the cut! #Time100⁠⁠⁠⁠,Timeline Photos,photo,https://www.facebook.com/priyankachopra/photos/a.227411120690.296347.222401665690/10156934008315691/?type=3,2016-04-21 08:31:37,274542,2755,1169,268268,5297,677,231,21,47
222401665690_10156933675845691,"What a way to start the day! #Time100's list of achievers! Humbled, overwhelmed and feeling so blessed!",Timeline Photos,photo,https://www.facebook.com/priyankachopra/photos/a.227411120690.296347.222401665690/10156933675845691/?type=3,2016-04-21 06:22:13,185460,2169,3206,179442,4746,1178,62,12,19
222401665690_10156933396350691,Hold onto me.. #friendsForLife #quanticopowerpuffgirls #YasmineAlMassri #JohannaBraddy,Timeline Photos,photo,https://www.facebook.com/priyankachopra/photos/a.227411120690.296347.222401665690/10156933395190691/?type=3,2016-04-20 22:30:00,108690,488,201,106811,1630,196,43,4,6
222401665690_10156933355835691,What an honour to work with u #AunjanueEllis you r a fierce performer. Thank you for bringing all of u and more to #Quantico . Can't wait to c u in between action n cut again...,Timeline Photos,photo,https://www.facebook.com/priyankachopra/photos/a.227411120690.296347.222401665690/10156933353490691/?type=3,2016-04-20 22:10:00,164396,947,364,161794,2233,290,60,9,10
222401665690_10156925721215691,I've always seemed to like resting on my wrist .. 17 to now.. #timeflies,Timeline Photos,photo,https://www.facebook.com/priyankachopra/photos/a.227411120690.296347.222401665690/10156925720455691/?type=3,2016-04-19 12:00:00,242168,2853,1002,236886,4267,841,132,14,28
222401665690_10156916466645691,"Priyanka Chopra and DP Tony Wolberg delivering a baby slate.  #quantico
via Larry Teng",Timeline Photos,photo,https://www.facebook.com/priyankachopra/photos/a.227411120690.296347.222401665690/10156916466645691/?type=3,2016-04-16 10:37:34,225281,1512,696,222210,2490,416,133,10,22
