status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
10646929759_10153978810104760,These are the moments we live for.,Timeline Photos,photo,https://www.facebook.com/nbcagt/photos/a.10150241297874760.332877.10646929759/10153978810104760/?type=3,2016-06-07 20:09:18,6557,213,220,5820,692,38,3,2,2
10646929759_10153978520109760,"Trust us, you don't want to miss a minute of tonight's auditions — the show starts now!",Timeline Photos,photo,https://www.facebook.com/nbcagt/photos/a.10150241297874760.332877.10646929759/10153978520109760/?type=3,2016-06-07 19:00:00,1318,210,79,1227,67,3,21,0,0
10646929759_10153978443524760,It's a family affair!,Exclusive Clip: Nikki & Rich Frontwoman Resurfaces on 'America's Got Talent',link,https://www.yahoo.com/music/exclusive-clip-nikki-rich-frontwoman-resurfaces-160908559.html?src=rss,2016-06-07 18:00:00,3809,168,575,3326,441,41,1,0,0
10646929759_10153978429604760,"We love your accent, Mel B!",Mel B Cannot Pronounce Buzzer,video,http://www.nbc.com/the-tonight-show/video/mel-b-cannot-pronounce-buzzer/3047379,2016-06-07 16:26:54,2199,88,92,1939,109,6,145,0,0
10646929759_10153977945799760,Malevo brings a beat you won't forget.,,video,https://www.facebook.com/nbcagt/videos/10153977945799760/,2016-06-07 12:04:23,101705,8623,287319,87435,10572,3508,174,11,5
10646929759_10153975958184760,"More laughs, tears, and smiles to come.",Timeline Photos,photo,https://www.facebook.com/nbcagt/photos/a.10150241297874760.332877.10646929759/10153975958184760/?type=3,2016-06-06 21:07:00,3682,89,76,3488,140,9,42,1,2
10646929759_10153975970904760,Nick Cannon is changing the #GoldenBuzzer game this season.,gph.is,link,http://gph.is/1U4lrvt,2016-06-06 19:14:00,2086,64,69,1857,65,12,152,0,0
10646929759_10153976047934760,Ashton Kutcher wants to know what you think of Tape Face.,This 'America's Got Talent' Contestant Didn't Speak A Word. Now He's Got Everyone Talking.,link,http://aplus.com/a/tape-face-americas-got-talent?c=12297&utm_campaign=i102&utm_source=a97006,2016-06-06 16:34:00,6720,639,767,5643,547,28,491,6,5
10646929759_10153975952884760,*high-five* AGT Auditions are back tomorrow night!,gph.is,link,http://gph.is/1TS69HV,2016-06-06 13:52:15,736,18,20,684,29,0,23,0,0
10646929759_10153975500839760,THIS is how excited our judges are about this season's talent.,Timeline Photos,photo,https://www.facebook.com/nbcagt/photos/a.10150241297874760.332877.10646929759/10153975500839760/?type=3,2016-06-06 11:22:00,2286,45,25,2170,99,2,15,0,0
10646929759_10153974262584760,The first #GoldenBuzzer of Season 11 is still speechless.,,video,https://www.facebook.com/nbcagt/videos/10153974262584760/,2016-06-06 09:05:00,5614,209,753,4988,509,107,5,0,5
10646929759_10153971682404760,Us trying to watch Ryan Stock. https://youtu.be/F3T76huuj6g,gph.is,link,http://gph.is/1U5mgFv,2016-06-05 22:45:00,681,28,43,608,23,5,45,0,0
10646929759_10153974252894760,"We like your style, The Boy with Tape on His Face.",,video,https://www.facebook.com/nbcagt/videos/10153974252894760/,2016-06-05 19:02:00,3959,151,351,3522,227,22,182,2,4
10646929759_10153974209959760,AGT Horoscopes are in! What's yours?,Timeline Photos,photo,https://www.facebook.com/nbcagt/photos/a.10150241297874760.332877.10646929759/10153974209959760/?type=3,2016-06-05 17:29:51,567,130,41,530,23,2,10,0,2
10646929759_10153971678704760,Still don't know how The Clairvoyants - Thommy Ten & Amélie van Tass did that. https://youtu.be/ILOjUHn39qM,Timeline Photos,photo,https://www.facebook.com/nbcagt/photos/a.10150241297874760.332877.10646929759/10153971678704760/?type=3,2016-06-05 13:15:00,1957,120,141,1778,67,104,5,0,3
10646929759_10153971670904760,Only two more days until more of this.,gph.is,link,http://gph.is/1VDY2U9,2016-06-05 09:33:00,1159,43,36,1047,58,2,51,1,0
10646929759_10153971632519760,Some people really don't like germs.,Timeline Photos,photo,https://www.facebook.com/nbcagt/photos/a.10150241297874760.332877.10646929759/10153971632519760/?type=3,2016-06-04 19:08:00,2694,74,51,2458,44,3,187,1,1
10646929759_10153971638509760,"America, meet The Boy with Tape on His Face.",gph.is,link,http://gph.is/1ZmS0Gt,2016-06-04 14:08:37,3799,178,307,3241,270,9,274,1,4
10646929759_10153967887509760,Ain't no party like an AGT foam party.,Timeline Photos,photo,https://www.facebook.com/nbcagt/photos/a.10150241297874760.332877.10646929759/10153967887509760/?type=3,2016-06-04 09:10:00,1587,50,29,1366,51,3,167,0,0
10646929759_10153969752594760,ICYMI: The AGT premiere was on 🔥🔥🔥! Watch the episode now on NBC. http://bit.ly/1kI1Wbp,gph.is,link,http://gph.is/1TO2CdR,2016-06-03 17:35:30,439,45,52,385,40,9,4,0,1
10646929759_10153967880894760,Caption this.,Timeline Photos,photo,https://www.facebook.com/nbcagt/photos/a.10150241297874760.332877.10646929759/10153967880894760/?type=3,2016-06-03 13:45:00,1942,338,66,1595,30,16,297,0,4
10646929759_10153967872909760,We're still not over this magical moment.,Timeline Photos,photo,https://www.facebook.com/nbcagt/photos/a.10150241297874760.332877.10646929759/10153967872909760/?type=3,2016-06-03 09:05:00,6497,266,306,5610,779,99,6,1,2
10646929759_10153967404159760,"But first, a Nick and Simon selfie.",Timeline Photos,photo,https://www.facebook.com/nbcagt/photos/a.10150241297874760.332877.10646929759/10153967404159760/?type=3,2016-06-02 16:49:29,2448,74,31,2226,52,2,167,0,1
10646929759_10153965435609760,HBD Heidi! 🎂,Timeline Photos,photo,https://www.facebook.com/nbcagt/photos/a.10150241297874760.332877.10646929759/10153965435609760/?type=3,2016-06-01 18:42:49,6502,454,139,6070,378,40,10,2,2
10646929759_10153964925169760,"Meet the first Golden Buzzer of the season, Laura Bretan. 🌟",'Dream Come True!' 13-Year-Old Opera Singer Laura Bretan Stuns America's Got Talent Judges and...,link,http://www.people.com/article/americas-got-talent-laura-bretan-stuns-judges-opera-singing,2016-06-01 12:56:59,13245,583,1785,11233,1640,353,10,1,8
10646929759_10153963634849760,"Don't let us interrupt, The Boy with Tape on His Face.
youtu.be/O70Ww9vzjvg",gph.is,link,http://gph.is/1t0cyKV,2016-06-01 10:45:00,8687,571,1414,6986,612,31,1056,0,2
10646929759_10153964522224760,,America's Got Talent's cover photo,photo,https://www.facebook.com/nbcagt/photos/a.10150642653499760.402925.10646929759/10153964522134760/?type=3,2016-06-01 08:51:27,1321,88,96,1222,88,9,2,0,0
10646929759_10153963624174760,When your alarm goes off.,gph.is,link,http://gph.is/1PhVREv,2016-06-01 07:02:00,2402,113,103,2109,70,6,217,0,0
10646929759_10153963585239760,You'll never forget Laura Bretan's voice.,,video,https://www.facebook.com/nbcagt/videos/10153963585239760/,2016-05-31 21:32:51,112369,7807,129487,92836,12189,7188,86,52,18
10646929759_10153963483404760,Nathan Bockstahler's got jokes.,,video,https://www.facebook.com/nbcagt/videos/10153963483404760/,2016-05-31 20:43:34,24507,1117,7027,21280,1810,54,1357,3,3
10646929759_10153963424354760,Hara is simply magical. ✨,,video,https://www.facebook.com/nbcagt/videos/10153963424354760/,2016-05-31 20:10:18,17839,906,11208,15022,1517,1276,17,6,1
