status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
67920382572_10154395174107573,"Slovakia captain Martin Skrtel says Wales are not a ""one-man team"" as the sides prepare to meet in Euro 2016 on Saturday... 🇸🇰","""Bale is world class, but it is not only him.""",link,http://www.liverpoolfc.com/news/first-team/224368-skrtel-bale-is-class-but-wales-not-a-one-man-team,2016-06-10 10:17:00,4738,78,48,4669,50,3,15,0,1
67920382572_10154394865202573,Best of luck to all 12 Reds participating in Euro 2016! Do us proud! 👍,Timeline Photos,photo,https://www.facebook.com/LiverpoolFC/photos/a.100998577572.107684.67920382572/10154394865202573/?type=3,2016-06-10 06:55:45,19033,185,587,18690,305,30,3,2,3
67920382572_10154394640117573,"With Euro 2016 about to begin, we look at the LFC players to have featured in the competition over the years... ⏳⚽",How the Reds have fared at the Euros,link,http://www.liverpoolfc.com/news/first-team/224287-liverpool-players-at-the-euros-down-the-years,2016-06-10 04:11:08,2085,32,35,2062,22,0,1,0,0
67920382572_10154393116852573,,Marathonbet,video,https://www.facebook.com/marathonbet/videos/1035207083230815/,2016-06-09 15:09:25,3159,178,0,2927,61,1,169,0,1
67920382572_10154392732682573,Enter now to win a signed New Balance Football LFC polo shirt worn by Jason McAteer at the 2016/17 kit launch event: http://bit.ly/1UE1p8h,Timeline Photos,photo,https://www.facebook.com/LiverpoolFC/photos/a.100998577572.107684.67920382572/10154392732682573/?type=3,2016-06-09 14:15:00,608,15,12,592,14,0,2,0,0
67920382572_10154392672882573,Emre Can discusses the difference between LFC manager Jürgen Klopp and Germany national team boss Joachim Low... 🇩🇪,Watch the midfielder reveal all,link,http://www.liverpoolfc.com/news/first-team/224196-emre-reveals-differences-between-klopp-and-low,2016-06-09 11:32:35,4778,38,34,4708,55,4,9,1,1
67920382572_10154391816992573,"🗓  29 years ago today, John Barnes joined the Reds... 🙌",Timeline Photos,photo,https://www.facebook.com/LiverpoolFC/photos/a.100998577572.107684.67920382572/10154391816992573/?type=3,2016-06-09 09:30:00,39631,750,1481,38752,748,107,20,3,1
67920382572_10154392156567573,Philippe Coutinho has netted his first international hat-trick! ⚽⚽⚽,Coutinho shines as Brazil thrash Haiti,link,http://www.liverpoolfc.com/news/first-team/224256-coutinho-nets-hat-trick-as-brazil-thrash-haiti,2016-06-09 07:52:46,18934,248,238,18438,388,92,14,2,0
67920382572_10154391941897573,"Thanks for the memories, Daniel Agger. #YNWA 🏅🏆",Photos from Liverpool FC's post,photo,https://www.facebook.com/LiverpoolFC/photos/a.100998577572.107684.67920382572/10154391941582573/?type=3,2016-06-09 06:09:35,59599,513,2209,56053,1976,26,14,1519,11
67920382572_10154391897422573,Former LFC defender Daniel Agger has announced his retirement from football at the age of 31...,The Dane spent eight and a half years at Anfield,link,http://www.liverpoolfc.com/news/first-team/224270-former-reds-defender-daniel-agger-retires,2016-06-09 05:37:09,26998,861,1118,23090,366,427,7,3093,15
67920382572_10154391686817573,"🇺🇸 Ever seen Joe Allen rap? With the #LFCtour in the USA this summer, we thought we'd make a hip-hop mixtape! 🎤",LFC's hip-hop mixtape,video,https://www.facebook.com/LiverpoolFC/videos/10154391686817573/,2016-06-09 04:06:59,4328,1073,647,3949,94,4,277,2,2
67920382572_10154391320017573,,NIVEA MEN,video,https://www.facebook.com/niveamenuk/videos/1434094513283518/,2016-06-09 00:23:03,1403,16,0,1360,26,1,15,1,0
67920382572_10154389502817573,Tickets for our #LFCtour match against AS Roma in St. Louis are now on general sale! 🇺🇸,Secure your seat,link,http://www.liverpoolfc.com/news/2016-tour/224166-tickets-for-roma-friendly-now-on-general-sale,2016-06-08 10:03:15,894,20,36,870,16,6,1,1,0
