status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
156794164312_10154009918919313,Slaying 'duck face' since before it was cool: Tonks. #Metamorphmagus,media.giphy.com,link,https://media.giphy.com/media/3o7abCn2A3pOAwYJDW/giphy.gif,2016-03-17 10:00:00,127202,1049,6373,117287,3929,106,5867,7,6
156794164312_10154010183189313,"No need to fight a Hungarian Horntail to get a golden egg. Visit Harry Potter Wish List to learn how to make your very own! #DIY #HPWLEgg
http://bit.ly/DIYGoldenEgg",Timeline Photos,photo,https://www.facebook.com/harrypottermovie/photos/a.422515109312.180796.156794164312/10154010183189313/?type=3,2016-03-16 10:00:02,8509,126,237,8251,170,72,14,2,0
156794164312_10154009885694313,That was bloody brilliant! #TransfigurationTuesday,media.giphy.com,link,https://media.giphy.com/media/3o7abCJJ3YeM6YGdFK/giphy.gif,2016-03-15 10:00:03,145710,922,7514,135656,7489,2069,472,17,7
156794164312_10154009149999313,,Warner Bros. Studio Tour London,photo,https://www.facebook.com/wbtourlondon/photos/a.220477281335812.68616.152894501427424/1075214079195457/?type=3,2016-03-14 10:02:18,7601,106,1,7253,258,36,51,1,2
156794164312_10153974336119313,"Mother, Order member, Death Eater destroyer. And she knits. Molly Weasley is a boss.",media.giphy.com,link,https://media.giphy.com/media/xT9DPFMYpb1qCVcy08/giphy.gif,2016-03-12 15:00:01,241471,3166,18498,221623,16640,2459,617,81,51
156794164312_10153991661079313,"Unicorn hair, dragon heartstring, or phoenix feather? Tell us what core your wand has and find out more about it on Pottermore. #FactFriday http://bit.ly/WandCore",media.giphy.com,link,https://media.giphy.com/media/xT0BKxE350aClUpJrG/giphy.gif,2016-03-11 14:55:12,18216,482,838,16967,1036,187,21,4,1
156794164312_10153990837984313,,Pottermore,photo,https://www.facebook.com/pottermore/photos/a.444547445579625.115539.213276278706744/1134612703239759/?type=3,2016-03-11 09:04:39,7464,96,0,7165,243,50,6,0,0
156794164312_10153974002589313,"Happy Birthday to the wise Defense Against the Dark Arts professor, Remus Lupin. Thank you for teaching us how to conquer our fears and follow our convictions.",Timeline Photos,photo,https://www.facebook.com/harrypottermovie/photos/a.422515109312.180796.156794164312/10153974002589313/?type=3,2016-03-10 15:00:00,53814,798,2356,51675,1815,27,26,270,1
156794164312_10153987882814313,,Pottermore,photo,https://www.facebook.com/pottermore/photos/a.444547445579625.115539.213276278706744/1133979313303098/?type=3,2016-03-10 09:00:54,4276,54,0,4089,147,37,3,0,0
156794164312_10153985341129313,,Pottermore,photo,https://www.facebook.com/pottermore/photos/a.444547445579625.115539.213276278706744/1133414970026199/?type=3,2016-03-09 09:04:30,11675,99,0,11251,300,111,7,4,2
156794164312_10153983633979313,,Pottermore,photo,https://www.facebook.com/pottermore/photos/a.444547445579625.115539.213276278706744/1132921206742242/?type=3,2016-03-08 15:03:58,3336,52,2,3219,92,23,1,0,1
156794164312_10153983358029313,"On #IWD2016 we honor the woman who continues to amaze us: J.K. Rowling. 
http://bit.ly/MagicInNorthAmericaP1 #MagicInNorthAmerica",Timeline Photos,photo,https://www.facebook.com/harrypottermovie/photos/a.422515109312.180796.156794164312/10153983358029313/?type=3,2016-03-08 13:06:15,32029,338,1297,29627,2136,239,19,8,0
156794164312_10153982862764313,,Entertainment Weekly,link,http://ew.com/article/2016/03/08/jk-rowling-magic-in-north-america-story,2016-03-08 09:08:55,16882,279,0,15946,611,303,14,1,7
156794164312_10153980622089313,,Entertainment Weekly,video,https://www.facebook.com/entertainmentweekly/videos/10154048933639701/,2016-03-07 09:08:33,33328,772,0,28708,2943,1642,30,1,4
156794164312_10153973950014313,"Deranged, murderous, maniacal... this is one Death Eater you don't want to mess with.",Timeline Photos,photo,https://www.facebook.com/harrypottermovie/photos/a.422515109312.180796.156794164312/10153973950014313/?type=3,2016-03-05 15:00:02,144584,1637,2392,139130,3765,1016,208,75,390
156794164312_10153972283824313,"Did you know that 'Ollivander' may mean 'He who owns the olive wand'? Find out more about Mr. Ollivander on Pottermore. #FactFriday 
http://bit.ly/MrOllivander",Timeline Photos,photo,https://www.facebook.com/harrypottermovie/photos/a.422515109312.180796.156794164312/10153972283824313/?type=3,2016-03-04 11:00:01,77509,354,929,75156,1608,654,75,11,5
156794164312_10153969875699313,"We heard that it's ""What if Dogs and Cats Had Opposable Thumbs Day."" What would Crookshanks do if he had thumbs? We know one rat who wouldn't want to find out.",Timeline Photos,photo,https://www.facebook.com/harrypottermovie/photos/a.422515109312.180796.156794164312/10153969875699313/?type=3,2016-03-03 11:00:01,16589,200,392,15915,447,12,212,2,1
156794164312_10153969034249313,"Quidditch player, Daily Prophet writer, sister, daughter, wife, mother, #DumbledoresArmy warrior. Is there anything Ginny Weasley can't do? 
http://bit.ly/GinnyWeasley",media.giphy.com,link,https://media.giphy.com/media/xT9DPJiQmlQFMS8JVu/giphy.gif,2016-03-02 11:29:23,87492,923,2488,81098,4981,1237,145,19,12
156794164312_10153967085824313,"Bloody hell, it's Ron Weasley's birthday! Celebrate by telling us your favorite Ron moment!  #HappyBirthdayRon",media.giphy.com,link,https://media.giphy.com/media/3ornjZ18msLBYRHxKw/giphy.gif,2016-03-01 15:02:14,192275,4015,6067,180001,9884,504,1835,25,26
156794164312_10153937612904313,"""These girls…they're gonna kill me!"" - Ron",Timeline Photos,photo,https://www.facebook.com/harrypottermovie/photos/a.422515109312.180796.156794164312/10153937612904313/?type=3,2016-02-29 11:00:01,47248,336,667,44693,1278,52,1216,6,3
156794164312_10153937570889313,"""This leaves Hermione, who is secretly in love with Ron, watching jealously from the sidelines, so she goes out with Cormac McLaggen, even though she can't stand him, to make Ron jealous. Welcome to the normal life of a teenager."" - David Barron, Producer.",Timeline Photos,photo,https://www.facebook.com/harrypottermovie/photos/a.422515109312.180796.156794164312/10153937570889313/?type=3,2016-02-27 15:00:02,127258,420,1155,122652,3021,310,1219,22,34
156794164312_10153957723409313,Here's a Friday treat for all #HarryPotter fans! Meet the cast and creative team of Harry Potter and the Cursed Child,Pottermore,photo,https://www.facebook.com/pottermore/photos/a.444547445579625.115539.213276278706744/1126204734080556/?type=3,2016-02-26 13:22:24,5162,120,0,4828,251,64,11,1,7
156794164312_10153939236344313,"Happy birthday to James Phelps and Oliver Phelps, our favorite mischievous twins.",Timeline Photos,photo,https://www.facebook.com/harrypottermovie/photos/a.422515109312.180796.156794164312/10153939236344313/?type=3,2016-02-25 11:00:01,525073,4197,11373,500412,21307,779,2369,143,63
156794164312_10153952988209313,,Warner Bros. Studio Tour London,photo,https://www.facebook.com/wbtourlondon/photos/a.220477281335812.68616.152894501427424/1075264779190387/?type=3,2016-02-24 12:12:17,93221,717,4,86593,4766,1738,103,10,11
