status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
56845382910_10154066267362911,"Cory Booker spearheaded the provision, which gives the EPA two years to create and implement a plan promoting the development of alternative testing methods.",The U.S. Takes Action To Minimize Animal Testing,link,http://huff.to/28VjC2k,2016-06-22 20:30:23,1540,48,216,1342,193,4,1,0,0
56845382910_10154066217392911,"Kentucky Gov. Matt Bevin's plan adds new requirements for poor enrollees, like paying premiums and volunteer work.",GOP Governor Threatens To End Medicaid Expansion If Feds Reject His Reforms,link,http://huff.to/28OhuJa,2016-06-22 20:00:35,385,189,128,102,1,19,6,26,231
56845382910_10154066149967911,We are not making this up.,Tennessee Congressional Candidate Has A Dream To 'Make America White Again',link,http://huff.to/28V8MJV,2016-06-22 19:30:34,5463,1422,4860,1344,15,817,205,252,2830
56845382910_10154066104757911,"The U.K. votes on European Union membership Thursday, and polls indicate it could go either way.",HUFFPOLLSTER: What You Need To Know About 'Brexit' Referendum Polling,link,http://huff.to/28Tj0ue,2016-06-22 19:01:48,20,22,4,20,0,0,0,0,0
56845382910_10154066061347911,"Democrats continue their sit-in on the House floor, calling for a vote on gun control legislation.",Congressman Beto O'Rourke,video,https://www.facebook.com/BetoORourkeTX16/videos/1187599927972525/,2016-06-22 18:44:43,5926,385,0,5063,783,25,33,6,16
56845382910_10154066032207911,"""We need to change the law to protect the next Emily Doe from the next Brock Turner.""",Proposed Law Would Require Prison Time For Rapists Like Brock Turner,link,http://huff.to/28UO3pe,2016-06-22 18:31:17,2344,47,223,2141,167,6,2,3,25
56845382910_10154065961912911,Donald J. Trump is all about the teleprompter these days.,Trump Makes Yet Another Attempt To Sound Presidential,link,http://huff.to/28UwANK,2016-06-22 18:00:50,291,246,32,90,4,3,162,6,26
56845382910_10154065897092911,Hillary Clinton wants House Dems to know she has their backs.,Hillary Clinton Reassures House Democrats 2016 Is Not Just About Her,link,http://huff.to/28MZH6e,2016-06-22 17:30:06,2366,236,174,2025,249,5,78,1,8
56845382910_10154065845067911,Democrats continue their sit-in on the House floor to compel a vote on gun control legislation.,Congressman Beto O'Rourke,video,https://www.facebook.com/BetoORourkeTX16/videos/1187556417976876/,2016-06-22 17:04:11,6421,498,1,5448,881,24,46,4,18
56845382910_10154065836377911,Opponents said it threatened civil liberties and did little to improve national security.,"Senate Push To Expand Secretive, Warrantless Surveillance Fails... For Now",link,http://huff.to/28Rppsm,2016-06-22 17:00:20,303,86,118,219,15,7,8,2,52
56845382910_10154065804797911,Democrats continue their sit-in on the House floor to compel a vote on gun control legislation.,Congressman Beto O'Rourke,video,https://www.facebook.com/BetoORourkeTX16/videos/1187512001314651/,2016-06-22 16:47:03,4143,323,0,3520,555,21,32,1,14
56845382910_10154065802057911,"As House Democrats stage a sit-in over gun legislation, take a look at how the National Rifle Association is doling out cash to their Senate colleagues.",Here's How The NRA Works With The Senate To Block Gun Reform,video,https://www.facebook.com/HuffPostPolitics/videos/10154065802057911/,2016-06-22 16:45:53,5558,488,3434,4423,383,51,19,47,635
56845382910_10154065779782911,To suggest that it's somehow a mystery is just wrong.,"Hey, Donald Trump, We Know Plenty About Hillary Clinton's Religion",link,http://huff.to/28Q90Wo,2016-06-22 16:30:14,1220,304,219,1051,97,6,54,5,7
56845382910_10154065729387911,Will we ever?,"After 30 Years Of Mass Shootings, We Still Haven't Learned Our Lesson",link,http://huff.to/28MZy0k,2016-06-22 16:00:57,610,200,150,331,5,3,3,159,109
56845382910_10154065658362911,"Bernie Sanders has vowed to take down Donald J. Trump, but stopped short of dropping out of the race.",Bernie Sanders: 'It Doesn't Appear That I'm Going To Be The Nominee',link,http://huff.to/28Q4oQl,2016-06-22 15:30:13,1052,273,144,721,35,18,72,187,19
